"PointID","x","y","z","Pressure","Velocity_x","Velocity_y","Velocity_z","Nu_Tilde","Pressure_Coefficient","Density","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Skin_Friction_Coefficient_z","Heat_Flux","Y_Plus","Eddy_Viscosity"
423655, -6.532502156917771e-004, -4.999487805534444e-002, 1.172413876087675e-002, -6.324572512374553e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.264914502474911e+000, 1.000000000000000e+000, 1.000000000000000e-005, 7.824814314234989e-002, -9.443043498526678e-004, -1.357944092807306e-004, -0.000000000000000e+000, 1.367613674651997e+000, 0.000000000000000e+000
423656, -1.348466256219800e-004, -4.999746512337616e-002, 1.172413876087675e-002, -6.326673091153636e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.265334618230727e+000, 1.000000000000000e+000, 1.000000000000000e-005, 7.109119652219471e-002, -5.889024347227254e-005, -1.179951615423342e-004, -0.000000000000000e+000, 1.313739389797953e+000, 0.000000000000000e+000
423657, 4.872425109034534e-004, -4.999582281218683e-002, 1.172413876087675e-002, -6.248906314476248e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.249781262895250e+000, 1.000000000000000e+000, 1.000000000000000e-005, 6.515310118363116e-002, 6.098696550076907e-004, -1.032326509060011e-004, -0.000000000000000e+000, 1.268511260673488e+000, 0.000000000000000e+000
423658, 1.233669437063733e-003, -4.998465504367373e-002, 1.172413876087675e-002, -6.133351474870945e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.226670294974189e+000, 1.000000000000000e+000, 1.000000000000000e-005, 5.888179282251430e-002, 1.512638065296824e-003, -8.950436085805628e-005, -0.000000000000000e+000, 1.217285675644722e+000, 0.000000000000000e+000
423659, 2.128945146202663e-003, -4.995364845269443e-002, 1.172413876087675e-002, -5.895792964021099e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.179158592804220e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.973218076327206e-002, 2.214513536551965e-003, -7.468836642184087e-005, -0.000000000000000e+000, 1.130095949904092e+000, 0.000000000000000e+000
423660, 3.202425865715849e-003, -4.989698871385449e-002, 1.172413876087674e-002, -5.521345215733644e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.104269043146729e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.053575302887798e-002, 2.704450310650560e-003, -6.093695308684678e-005, -0.000000000000000e+000, 1.031503816274501e+000, 0.000000000000000e+000
423661, 4.488454631219555e-003, -4.979622751727503e-002, 1.172413876087675e-002, -4.999387846067536e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.998775692135071e-001, 1.000000000000000e+000, 1.000000000000000e-005, 2.912279830397696e-002, 2.713061453936897e-003, -4.650715275944705e-005, -0.000000000000000e+000, 8.847580596603716e-001, 0.000000000000000e+000
423662, 6.027850272548727e-003, -4.963377396473664e-002, 1.172413876087675e-002, -4.322346740737530e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.644693481475060e-001, 1.000000000000000e+000, 1.000000000000000e-005, 1.699979308926232e-002, 2.072011915751207e-003, -3.171170854752430e-005, -0.000000000000000e+000, 6.846557512745339e-001, 0.000000000000000e+000
423663, 7.589242205470236e-003, -4.941828945836308e-002, 1.172413876087675e-002, -3.655560912999566e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -7.311121825999132e-001, 1.000000000000000e+000, 1.000000000000000e-005, 6.183929074401856e-003, 9.471704268494448e-004, -1.603557169920570e-005, -0.000000000000000e+000, 4.186930931839896e-001, 0.000000000000000e+000
423664, 9.143541810146706e-003, -4.915655457103211e-002, 1.172413876087674e-002, -3.068779372558712e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -6.137558745117424e-001, 1.000000000000000e+000, 1.000000000000000e-005, -1.433370903482022e-003, -2.666660610825938e-004, 4.306737019111813e-006, -0.000000000000000e+000, 2.045957532674017e-001, 0.000000000000000e+000
423665, 1.068800119519113e-002, -4.884179257815867e-002, 1.172413876087675e-002, -2.593047240788680e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -5.186094481577360e-001, 1.000000000000000e+000, 1.000000000000000e-005, -6.066701289705434e-003, -1.329268494197857e-003, 3.387932546454533e-005, -0.000000000000000e+000, 4.276146891557173e-001, 0.000000000000000e+000
423666, 1.222253689092189e-002, -4.848191921992133e-002, 1.172413876087675e-002, -2.259625512087527e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -4.519251024175053e-001, 1.000000000000000e+000, 1.000000000000000e-005, -8.165186359090639e-003, -2.057328877548253e-003, 7.025650045843759e-005, -0.000000000000000e+000, 5.044119639390339e-001, 0.000000000000000e+000
423667, 1.374440446290526e-002, -4.807169053424140e-002, 1.172413876087674e-002, -2.034902908774843e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -4.069805817549685e-001, 1.000000000000000e+000, 1.000000000000000e-005, -8.383698898061646e-003, -2.399675448931251e-003, 9.998473948658199e-005, -0.000000000000000e+000, 5.202182145094587e-001, 0.000000000000000e+000
423668, 1.525284375277002e-002, -4.761455112052714e-002, 1.172413876087675e-002, -1.900239600733695e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -3.800479201467390e-001, 1.000000000000000e+000, 1.000000000000000e-005, -7.670732198137616e-003, -2.454729750404257e-003, 1.191468275786691e-004, -0.000000000000000e+000, 5.068373946247984e-001, 0.000000000000000e+000
423669, 1.674640633752620e-002, -4.711101258042227e-002, 1.172413876087674e-002, -1.820928797391059e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -3.641857594782119e-001, 1.000000000000000e+000, 1.000000000000000e-005, -6.578469356909208e-003, -2.339393665427488e-003, 1.306956435543267e-004, -0.000000000000000e+000, 4.785453866002845e-001, 0.000000000000000e+000
423670, 1.822257245285847e-002, -4.655847498303956e-002, 1.172413876087675e-002, -1.776095401617871e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -3.552190803235742e-001, 1.000000000000000e+000, 1.000000000000000e-005, -5.171537057715332e-003, -2.022615891765380e-003, 1.266225412223549e-004, -0.000000000000000e+000, 4.328790473107433e-001, 0.000000000000000e+000
423671, 1.968192130430493e-002, -4.596291692606282e-002, 1.172413876087675e-002, -1.768311673960279e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -3.536623347920557e-001, 1.000000000000000e+000, 1.000000000000000e-005, -3.989713843749357e-003, -1.708283368276576e-003, 9.558714423701996e-005, -0.000000000000000e+000, 3.882417019613714e-001, 0.000000000000000e+000
423672, 2.112004192984249e-002, -4.531785996365027e-002, 1.172413876087675e-002, -1.780367349581075e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -3.560734699162150e-001, 1.000000000000000e+000, 1.000000000000000e-005, -2.911329715969502e-003, -1.358190985413790e-003, 4.092385025938817e-005, -0.000000000000000e+000, 3.389213764426124e-001, 0.000000000000000e+000
423673, 2.253837798998031e-002, -4.463032525860983e-002, 1.172413876087675e-002, -1.799784077053686e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -3.599568154107373e-001, 1.000000000000000e+000, 1.000000000000000e-005, -2.223174378162509e-003, -1.122152397114854e-003, -5.714186499696750e-006, -0.000000000000000e+000, 3.028430430795807e-001, 0.000000000000000e+000
423674, 2.393388328121775e-002, -4.389756704890535e-002, 1.172413876087675e-002, -1.798375739795240e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -3.596751479590480e-001, 1.000000000000000e+000, 1.000000000000000e-005, -1.595536487143147e-003, -8.703934503647356e-004, -1.604783613544541e-005, -0.000000000000000e+000, 2.626174852426616e-001, 0.000000000000000e+000
423675, 2.530539712021502e-002, -4.312086725034923e-002, 1.172413876087674e-002, -1.780335150885244e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -3.560670301770488e-001, 1.000000000000000e+000, 1.000000000000000e-005, -7.340745827191538e-004, -4.304344350193172e-004, 1.028067579420345e-006, -0.000000000000000e+000, 1.824184507207818e-001, 0.000000000000000e+000
423676, 2.665294275059258e-002, -4.230321021645792e-002, 1.172413876087675e-002, -1.773462394015080e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -3.546924788030160e-001, 1.000000000000000e+000, 1.000000000000000e-005, 3.336543304331627e-004, 2.102472997259739e-004, -9.574815903708421e-006, -0.000000000000000e+000, 1.261002189170166e-001, 0.000000000000000e+000
423677, 2.797206838059068e-002, -4.144050413016143e-002, 1.172413876087675e-002, -1.800773719952656e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -3.601547439905313e-001, 1.000000000000000e+000, 1.000000000000000e-005, 1.188689400213147e-003, 8.025116414160592e-004, -1.168625061745447e-004, -0.000000000000000e+000, 2.445450191394316e-001, 0.000000000000000e+000
423678, 2.926536717165705e-002, -4.053950221178661e-002, 1.172413876087675e-002, -1.852286225664607e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -3.704572451329214e-001, 1.000000000000000e+000, 1.000000000000000e-005, 1.427356018067816e-003, 1.030191482060189e-003, -3.171759132421575e-004, -0.000000000000000e+000, 2.768583142190603e-001, 0.000000000000000e+000
423679, 3.052788758668525e-002, -3.959584649571319e-002, 1.172413876087675e-002, -1.893315955795634e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -3.786631911591268e-001, 1.000000000000000e+000, 1.000000000000000e-005, 1.007055692825062e-003, 7.769538627145510e-004, -5.270534682576507e-004, -0.000000000000000e+000, 2.466655849023169e-001, 0.000000000000000e+000
423680, 3.176099099697217e-002, -3.861410266856804e-002, 1.172413876087675e-002, -1.916459755368145e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -3.832919510736291e-001, 1.000000000000000e+000, 1.000000000000000e-005, 3.513091198205688e-004, 2.888053138493120e-004, -7.026143996082120e-004, -0.000000000000000e+000, 1.953028405727089e-001, 0.000000000000000e+000
423681, 3.296275754981983e-002, -3.759418088496981e-002, 1.172413876087674e-002, -1.934820094968043e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -3.869640189936085e-001, 1.000000000000000e+000, 1.000000000000000e-005, -2.032173640407949e-004, -1.782405559634870e-004, -8.711011438898556e-004, -0.000000000000000e+000, 2.070493715717519e-001, 0.000000000000000e+000
423682, 3.413067393929635e-002, -3.653567001547902e-002, 1.172413876087675e-002, -1.957572973006442e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -3.915145946012883e-001, 1.000000000000000e+000, 1.000000000000000e-005, -4.323653909514445e-004, -4.035581205202594e-004, -1.069603449015785e-003, -0.000000000000000e+000, 2.434145136770582e-001, 0.000000000000000e+000
423683, 3.526708099456587e-002, -3.544338792629625e-002, 1.172413876087675e-002, -1.979960036751502e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -3.959920073503003e-001, 1.000000000000000e+000, 1.000000000000000e-005, -1.418760223568334e-004, -1.404730900954188e-004, -1.324866898898698e-003, -0.000000000000000e+000, 2.588250488291502e-001, 0.000000000000000e+000
425540, -1.744974986650050e-003, -4.996954277157784e-002, 1.241379282598081e-002, -5.934825696573044e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.186965139314609e+000, 1.000000000000000e+000, 1.000000000000000e-005, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
425541, -1.445062387722729e-003, -4.997702177723771e-002, 1.241379398210539e-002, -6.461007042334342e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.292201408466868e+000, 1.000000000000000e+000, 1.000000000000000e-005, 8.844271092540976e-002, -2.205521001614421e-003, -2.684873709727902e-004, -0.000000000000000e+000, 1.435241565131931e+000, 0.000000000000000e+000
425542, -1.085167277822091e-003, -4.998599658380973e-002, 1.241379398210539e-002, -6.239344501034092e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.247868900206818e+000, 1.000000000000000e+000, 1.000000000000000e-005, 8.188687938337430e-002, -1.846643614750064e-003, -2.192172265744085e-004, -0.000000000000000e+000, 1.389445026792762e+000, 0.000000000000000e+000
425543, -6.532502156919764e-004, -4.999487805534444e-002, 1.241379398210539e-002, -6.324012516710982e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.264802503342196e+000, 1.000000000000000e+000, 1.000000000000000e-005, 7.821872651868438e-002, -9.439493478743102e-004, -1.922628703864035e-004, -0.000000000000000e+000, 1.367357615655436e+000, 0.000000000000000e+000
425544, -1.348466256221796e-004, -4.999746512337616e-002, 1.241379398210539e-002, -6.326326786560065e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.265265357312013e+000, 1.000000000000000e+000, 1.000000000000000e-005, 7.106241379100681e-002, -5.886640054819338e-005, -1.665215131427575e-004, -0.000000000000000e+000, 1.313474314188506e+000, 0.000000000000000e+000
425545, 4.872425109032539e-004, -4.999582281218683e-002, 1.241379398210538e-002, -6.248757005820540e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.249751401164108e+000, 1.000000000000000e+000, 1.000000000000000e-005, 6.512458892280053e-002, 6.096027642175559e-004, -1.448843447073500e-004, -0.000000000000000e+000, 1.268234440932595e+000, 0.000000000000000e+000
425546, 1.233669437063533e-003, -4.998465504367373e-002, 1.241379398210539e-002, -6.133346350249949e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.226669270049990e+000, 1.000000000000000e+000, 1.000000000000000e-005, 5.885365505543957e-002, 1.511915222879103e-003, -1.245659538626986e-004, -0.000000000000000e+000, 1.216995449030358e+000, 0.000000000000000e+000
425547, 2.128945146202463e-003, -4.995364845269443e-002, 1.241379398210538e-002, -5.895908696315857e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.179181739263171e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.970544194044350e-002, 2.213322889284761e-003, -1.027485140905144e-004, -0.000000000000000e+000, 1.129792676181847e+000, 0.000000000000000e+000
425548, 3.202425865715651e-003, -4.989698871385449e-002, 1.241379398210539e-002, -5.521554086132450e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.104310817226490e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.050976941063138e-002, 2.702716744620089e-003, -8.273236805763546e-005, -0.000000000000000e+000, 1.031173654222495e+000, 0.000000000000000e+000
425549, 4.488454631219359e-003, -4.979622751727505e-002, 1.241379398210539e-002, -4.999666888975686e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.999333777951372e-001, 1.000000000000000e+000, 1.000000000000000e-005, 2.909844696243367e-002, 2.710792898374200e-003, -6.244795733795097e-005, -0.000000000000000e+000, 8.843885328704232e-001, 0.000000000000000e+000
425550, 6.027850272548529e-003, -4.963377396473664e-002, 1.241379398210538e-002, -4.322688193548907e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.645376387097814e-001, 1.000000000000000e+000, 1.000000000000000e-005, 1.697826034007629e-002, 2.069387406578741e-003, -4.275938220995196e-005, -0.000000000000000e+000, 6.842224876095482e-001, 0.000000000000000e+000
425551, 7.589242205470050e-003, -4.941828945836311e-002, 1.241379398210538e-002, -3.655965338647733e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -7.311930677295465e-001, 1.000000000000000e+000, 1.000000000000000e-005, 6.168019400184724e-003, 9.447335986228950e-004, -2.304410158178428e-005, -0.000000000000000e+000, 4.181548898724846e-001, 0.000000000000000e+000
